COUNTYGEOID,C01,C02,C03,C04
12067,-176078.8476638554,-79387.09257927645,-35410.2955649072,-69680.6759383923
12069,-176078.84753222181,-79387.08969180199,-35410.29463589879,-69680.67535942483
12071,-176078.8481242845,-79387.09365000647,-35410.14477817553,-69680.66604657103
12073,-176078.84766174603,-79387.09252022032,-35410.29552533881,-69680.67569089966
12075,-176078.84765806317,-79387.09241519295,-35410.295455329964,-69680.67526394535
12077,-176078.84766400565,-79387.09258125791,-35410.295564248525,-69680.67594753216
12079,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
12081,-175979.62273617781,-79451.29997109441,-35138.3720979354,-10691.578356985305
12083,-176011.3998779124,-79107.30379916554,-34534.71785200274,-7667.010660632855
12085,-176031.4046949855,-79417.79851323346,-35279.38620220153,-41474.277601693786
12086,-174477.91006583738,-80115.90693284175,-30366.96429749293,902885.9330562324
12087,-176078.84766343966,-79387.09258033356,-35410.295559241866,-69680.67592639463
12089,-176076.0871698448,-79300.07189038828,-33494.8199644577,-67568.89472125484
12091,-176078.84790277458,-79387.09298034356,-35410.290285675,-69680.68036301732
12093,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
12095,-176070.51510644925,-79347.6604810947,-35326.42199398979,-62236.11334519623
12097,-176078.84766338402,-79387.09256916087,-35410.29555772662,-69680.67586735783
12099,-175601.99404458163,-79465.11967980501,-33882.040781006086,229501.6017557138
12101,-176016.43499360365,-79427.48053091651,-35239.13167926072,-32576.223617145755
12103,-175846.0200900715,-79288.39759804052,-34531.2683130938,85822.93486028592
12105,-176078.69557693083,-79387.12316568417,-35288.19659540044,-69383.10143435292
12107,-176078.54276103104,-79377.92392483089,-35283.251285587525,-69558.36165761996
12109,-176078.84766048283,-79387.0924861856,-35410.295502046574,-69680.67554503547
12111,-176078.84764155408,-79387.09234290605,-35410.295211367215,-69680.67445424492
12113,-176078.84766239222,-79387.0925378271,-35410.29553722677,-69680.6757680194
12115,-176078.62454340994,-79386.61803769965,-35229.9235705296,-69673.0718425679
12117,-176069.84157839295,-79392.92023552768,-35385.62825170752,-64326.59355952485
12119,-176078.84795264225,-79387.09329050852,-35410.20134589559,-69680.66988166438
12121,-176078.85074902317,-79387.1002188492,-35409.290819375165,-69680.61231691095
12123,-175851.50381081,-79001.30291188371,-29004.669699144997,-38682.96299433777
12125,-176078.84766382413,-79387.09258095206,-35410.29556511819,-69680.67593633277
12127,-175057.80265127754,-80041.12614761562,-30677.593612534503,535979.7992573895
12129,-176078.8477236945,-79387.09278941012,-35410.29535008242,-69680.66288035018
12131,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
12133,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13001,-176078.8476701565,-79387.09259211144,-35410.29542917407,-69680.67606361333
13003,-176078.84766445603,-79387.09218288373,-35410.288591655146,-69680.67539890608
13005,-176078.84766391374,-79387.09258110334,-35410.295566074274,-69680.67594541682
13007,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13009,-174859.30237922305,-80176.23802730371,-32070.011107637103,655334.3056385209
13011,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13013,-176078.82494980627,-79386.26070263369,-35264.452682130366,-69634.06552373155
13015,-175928.07210861074,-79304.82496577316,-33869.4303616055,-67427.53448274368
13017,-176078.84770631665,-79387.09265318635,-35410.29462872709,-69680.67674242673
13019,-176057.9759509492,-79400.59761553204,-35353.128427609154,-57272.533918629015
13021,-176035.45890432247,-79293.67669412841,-32462.825963163752,-43436.071401181776
13023,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13025,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13027,-176078.84766454116,-79387.09258220282,-35410.29555248871,-69680.67595763838
13029,-176078.84766154038,-79387.09257555105,-35410.29553289545,-69680.67582147123
13031,-176078.84766391496,-79387.09258116825,-35410.295563226195,-69680.67592536315
13033,-176078.8467416364,-79387.06348247896,-35409.653974388464,-69679.96831660463
13035,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13037,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13039,-176005.45300606574,-79286.31406924216,-33867.43448221425,-60168.76638481823
13043,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13045,-176078.77899795957,-79387.05587304631,-35409.599786785206,-69679.65088500189
13047,-176078.8476631195,-79387.09256405511,-35410.29556054375,-69680.67594091262
13049,-176078.8476640596,-79387.09258135315,-35410.295563063104,-69680.67594855088
13051,-167551.1036221258,2987507.343200905,-34522.9141516879,-48494.15533350912
13053,-176078.8490210816,-79387.09497589961,-35410.26576243579,-69680.70155878371
13055,-176078.84767238516,-79387.092596079,-35410.29537290249,-69680.6760874126
13057,-176027.45565754594,-79420.34309837218,-35269.53050396783,-39128.043021640435
13059,-174974.75249070878,-80098.53252763645,-32321.67166260688,586715.7078522729
13061,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13063,-176078.84766071214,-79387.09256685758,-35410.29551900053,-69680.67577183511
13065,-176078.84758401447,-79387.09245253954,-35410.29442156592,-69680.6726832963
13067,-166793.3688086257,-81529.56385960114,-25473.201278086435,1979967.319429668
13069,-176078.84765467586,-79387.09246338558,-35410.2954210493,-69680.67536809226
13071,-176067.51952950403,-79394.4228096794,-35379.26827111712,-62946.143601147945
13073,-176045.31030572735,-79408.79398700075,-35318.4380477701,-49742.84739878749
13075,-176078.84766384587,-79387.09258105101,-35410.29556545377,-69680.67593974719
13077,-176074.16457749432,-79383.5833098884,-35355.08682516577,-69610.43384025065
13079,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13081,-176078.84724694933,-79387.08327114962,-35410.292362649816,-69680.67220883645
13083,-176078.8476636255,-79387.09257525761,-35410.29556192409,-69680.67589866943
13085,-176078.8476638577,-79387.09258104247,-35410.295565532615,-69680.67594039271
13087,-176078.84769369566,-79387.09263149412,-35410.294769916894,-69680.67641711033
13089,-176036.9165880275,-79410.7163152471,-35292.05344601665,-44512.41807080936
13091,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13093,-176078.84352067544,-79387.02627315499,-35408.879080095,-69679.0602822895
13095,-176078.38271529166,-79387.14295254635,-35408.29553731135,-69386.0473300771
13097,-176078.48922582157,-79375.79267589095,-35161.16413274337,-69405.88887499638
13099,-176077.35693981737,-79350.88568784339,-34417.26276016578,-68872.17391468218
13101,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13103,-176078.84810248527,-79387.04018212996,-35409.24804675743,-69680.601794855
13105,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13107,-176078.84766388554,-79387.09258105776,-35410.295565776934,-69680.67594259899
13109,-176078.847663937,-79387.0925811367,-35410.29556575683,-69680.67594623592
13111,-176078.84766392,-79387.09258110679,-35410.29556612922,-69680.6759459159
13113,-176078.84766440673,-79387.09257669622,-35410.29536868488,-69680.67589943894
13115,-176077.40411453872,-79342.15633003565,-34470.77130082996,-68652.23032723083
13117,-176078.84766392,-79387.09258110714,-35410.295566119625,-69680.67594589514
13119,-176078.84766388248,-79387.09258104902,-35410.295565738474,-69680.67594222046
13121,-175788.50504416187,-78431.06996775961,-33304.35901195075,181174.132188729
13123,-175975.3600645617,-78964.95307610485,-34653.85894292893,25360.411368183763
13125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13127,-174827.35013589973,-79250.96818236551,-32284.942884855238,-66269.68106204686
13129,-176074.85746712683,-79386.04593974169,-34832.38216881191,-67586.51482190294
13131,-176078.8476617318,-79387.09251911867,-35410.295524733,-69680.67569112043
13133,-176078.84765455665,-79387.0923157561,-35410.29538883295,-69680.67485526737
13135,-176050.32991126273,-79404.5986295393,-35331.274189948905,-52662.53958030669
13137,-176078.70365948544,-79386.78633570902,-35293.88032118724,-69675.76819347512
13139,-176078.626733214,-79386.19361207468,-35408.67260122812,-69478.81497129923
13141,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13143,-176078.84766398475,-79387.09258136149,-35410.29555862352,-69680.67593366862
13145,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13147,-176078.84766354004,-79387.09257301998,-35410.2955597804,-69680.67590332845
13149,-176025.53574562332,-79356.74343497609,-34860.31650434876,-68884.1264638197
13151,-176078.8476640034,-79387.09258130033,-35410.29556307838,-69680.67593501645
13153,-175987.1797654752,-79013.16550326585,-34739.913864370275,14506.374801003187
13155,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13157,-175847.6755061588,-79536.63034426063,-34776.05938738334,67750.54823059835
13159,-176078.8417203123,-79386.96254344938,-35410.25457302931,-69680.65480168103
13161,-176059.85169905642,-79399.38452250634,-35358.26639837565,-58387.64788885307
13163,-175635.77148449197,-79673.79907083319,-34196.72810251287,193726.40841175886
13165,-176078.8476638993,-79387.09258107335,-35410.295565911,-69680.67594384507
13167,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13169,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13171,-176078.8476639136,-79387.09258092433,-35410.29556600769,-69680.67594516576
13173,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13175,-174052.3985998578,-80697.52778263534,-29858.43118486582,1135015.568195353
13177,-176078.847644832,-79387.09216501887,-35410.295434778054,-69680.67587333695
13179,-176063.12533700757,-79398.33948963664,15989.820789785874,-66898.72814598735
13181,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13183,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13185,-175992.8466427558,-79281.05952582117,-33876.48450691113,-58795.355667535885
13187,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13189,-176078.84766392256,-79387.09258111988,-35410.29556584745,-69680.67594365412
13191,-176078.84766940272,-79387.09259078137,-35410.29544572704,-69680.67604938793
13193,-176077.07235437474,-79331.3192591225,-34190.27584448763,-68335.11228298645
13195,-176078.8476639208,-79387.09258110815,-35410.29556611229,-69680.67594593044
13197,-176078.84766379293,-79387.09258098505,-35410.29556492788,-69680.67593483544
13199,-176077.19768902403,-79380.36208176878,-35398.23505765578,-68165.36793074297
13201,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13205,-176078.84765636528,-79387.09256894654,-35410.29545780161,-69680.67563902191
13207,-176029.77353034556,-79359.26626140744,-34884.61008794485,-68945.38627655432
13209,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13211,-175964.49155607543,-79460.14595609023,-35039.173865615754,-1670.9445143298476
13213,-176078.8476639105,-79387.09258109731,-35410.295566083274,-69680.67594368692
13215,-175788.24509807286,-79521.33828043775,-31678.441974479218,107362.08454338256
13217,-176077.27644176147,-79357.24783865859,-33472.28999641505,-67880.2819991598
13219,-176078.84766396345,-79387.09258118342,-35410.29556517562,-69680.67594673543
13221,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13223,-176078.84766391234,-79387.09258110257,-35410.29556606207,-69680.67594530666
13225,-176078.84766284894,-79387.09255998257,-35410.29554910377,-69680.67583175263
13227,-176078.84766377485,-79387.09258087259,-35410.2955645988,-69680.67593141129
13229,-176078.8476626417,-79387.09254498451,-35410.2955419793,-69680.67579718954
13231,-176078.84766357634,-79387.09257159424,-35410.295559706596,-69680.67590615706
13233,-176017.7254263867,-79426.40893798425,-35228.30719642234,-33337.573680152826
13235,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13237,-176034.08941828372,-79362.16981300454,-34948.9163334415,-69011.67364764216
13239,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13241,-176078.84766445533,-79387.09258205144,-35410.29555437283,-69680.67595601917
13243,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13245,-175731.45891824167,-78797.50702667778,-24323.716843672722,-16803.53917496852
13247,-176078.84636105664,-79387.04476797166,-35409.30906173354,-69679.61691023284
13249,-176078.8476537814,-79387.09256479106,-35410.29542076985,-69680.67553392958
13251,-176057.6526231029,-79400.80750423374,-35352.24321940629,-57080.30571306132
13253,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13255,-176074.5776613758,-79369.67468050166,-35379.084228458945,-65759.18511899383
13257,-176078.8476471118,-79387.09221745696,-35410.295449859164,-69680.67585954347
13259,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13261,-176078.84747981446,-79387.08857107387,-35410.29424664305,-69680.67460417803
13263,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13265,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13267,-176078.84766389584,-79387.09258106777,-35410.295565874556,-69680.67594349974
13269,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13271,-176078.7493440203,-79386.88349111148,-35330.81296692282,-69677.32497516776
13273,-176078.84524121627,-79387.08868148785,-35410.26082672447,-69680.57752784432
13275,-176078.84766361644,-79387.09257342684,-35410.29556067837,-69680.67591118718
13277,-175634.5449395858,-79674.5869100783,-34193.33864452561,194454.1523885079
13279,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13281,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13283,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13285,-175845.91966200917,-79310.01084162276,-34552.01883786486,84405.21349847627
13287,-176078.84766374444,-79387.09257671976,-35410.29556301336,-69680.67592613451
13289,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13291,-176078.8476639038,-79387.09258109798,-35410.295565986184,-69680.67594463009
13293,-176078.84766267537,-79387.09257874898,-35410.29554882121,-69680.67588581218
13295,-176078.89345524737,-79387.25297278268,-35236.953142169026,-69683.77848998582
13297,-176078.8476295963,-79387.09252664912,-35410.29488881444,-69680.67444062776
13299,-176078.8460503737,-79387.04174855533,-35409.181513017014,-69679.44611562976
13301,-176078.83590741997,-79386.83484733682,-35410.21373261303,-69680.6345053781
13303,-175989.0812413057,-79445.178792301,-35164.429006270504,-16314.882683717846
13305,-176076.51040719016,-79313.84202843838,-33819.190615878404,-67926.76425637965
13307,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
13309,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
