COUNTYGEOID,C01,C02,C03,C04,C05
22107,-0.07880609982962405,-0.11132891368754294,-0.011524853589667157,-0.0560456918177606,-0.04390749017079091
22109,-0.12247486668302301,-0.20791816418843745,-0.04506320655893258,-0.15398003887525263,-0.24468687309236833
22111,-0.10570417858876728,-0.15719933975848424,-0.02519327980552877,-0.10083003930052836,-0.09035106892916796
22113,-0.12710792854231262,-0.2135264262191085,-0.4100442850294174,0.7732635705921693,0.09310629570987608
22115,-0.07880609982962405,-0.11132891368754294,-0.011524853589667155,-0.0560456918177606,-0.04390749017079091
22117,-0.45874153437976933,0.7913476982708659,0.025356068806796198,-0.010163463520446756,-0.01810149446253442
22119,-0.295009421343219,0.34924818860114965,-0.32499188666472023,0.6534147758226149,0.08617041013983628
22121,-0.09180400038814297,-0.13861532302906882,-0.103139871336255,0.14279000936591818,-0.013250662018774145
22123,-0.07880609982962405,-0.11132891368754294,-0.011524853589667155,-0.05604569181776059,-0.04390749017079091
22125,-0.4587359538742671,0.7913573161138789,0.025358954771716125,-0.010153888305308549,-0.01809242380753791
22127,-0.10534676995936901,-0.15639171257925305,-0.024807538078247943,-0.10054952979250767,-0.08969564293061447
25001,-0.10737498573174606,-0.1658781015110537,-0.035288755332075004,-0.12496523323504642,-0.022229535936245295
25003,0.8350876136475108,0.24239619959047143,-0.11609437742639354,-0.0654211601295125,-0.02304946977842324
25005,0.8363821003120575,0.24151294957368521,-0.10275568999920956,-0.06069876419842728,-0.02080831836051416
25007,-0.0781828488900751,-0.14428269177443723,-0.09728910815474373,0.12971353550698417,-0.01263515870531314
25009,0.8368911842855578,0.23952063259155715,-0.08664451876710681,-0.053149147266560656,-0.01825621502881969
25011,0.8329158767640497,0.24399303664446922,-0.1364695160721795,-0.07325933046520029,-0.026391914781739276
25013,0.32384938191725027,0.08481459786696377,0.747258337744084,0.25478859089295847,0.0939231507636217
25015,-0.030977602099539082,-0.11200378175333237,0.08835222769198407,-0.01927068366671883,-0.028846132071919574
25017,0.8307221579400245,0.2243988897492667,-0.03207573516937043,-0.005378678500292329,-0.005299303055873579
25019,-0.07880609982962405,-0.11132891368754294,-0.011524853589667162,-0.05604569181776061,-0.043907490170790923
25021,0.5207669364247521,0.03162651428576276,0.5591362088610558,0.2572415336170951,0.08244564444530594
25023,0.8330543059135065,0.2437771494548749,-0.13406885463934415,-0.07230983274149896,-0.025759295149834043
25025,0.7550546907165885,0.19209058031081067,-0.20064882100920212,0.08654897025949458,-0.0012162491920358145
25027,0.5336130805918379,0.11596403455616104,-0.00517621715598187,-0.03345385203080009,-0.016784079851226503
24001,-0.46296675029319206,0.7611252089764101,0.00656341525806989,-0.06604994281575297,0.12554448739076565
24003,-0.10713246671885993,-0.19497132064142933,-0.17743937318424421,0.09316110287390855,0.29694740948969334
24005,-0.1244687485198649,-0.2156179453660265,-0.40289098490924297,0.7881842987858919,0.09952914656330715
24009,-0.07880609982962405,-0.11132891368754294,-0.011524853589667162,-0.05604569181776061,-0.043907490170790923
24011,-0.07880609982962405,-0.11132891368754294,-0.01152485358966716,-0.05604569181776061,-0.04390749017079091
24013,-0.1386700601952582,-0.25307820371838036,-0.0596887500246027,-0.2614829529553016,-0.5148813555549266
24015,-0.07840580637524261,-0.11473478721456366,-0.011664618459256853,-0.05910754845098682,-0.04689718985890737
24017,-0.13697997659138858,-0.2137966276576684,-0.11922511526548758,-0.38309403344873877,0.7967045013961336
24019,0.8329556726703042,0.2440876188241843,-0.13643720280119656,-0.07311944056154178,-0.026068015437029263
24021,-0.08534463138784912,-0.1586420931214253,-0.07659411637448858,0.05475828164297217,-0.0414070954578298
24023,0.7937740567331897,0.21022608743163423,-0.1582744530456706,-0.14945337855099827,0.1728244711546938
24025,-0.07906080807129848,-0.11560599935372043,-0.014952189607158174,-0.04476759473514344,-0.046217893033552004
24027,0.798864070590981,0.22972158464853012,-0.13021038683497152,-0.07169886405963026,-0.02765997742542183
24029,-0.07685606815179699,-0.1365964881979911,-0.007157892301644109,-0.07237841569359746,-0.06367704699568094
24031,-0.138967557720677,-0.2531469459422912,-0.06076061557333108,-0.26422648166323875,-0.5022713587374208
24033,-0.13798354384985181,-0.21864724002774122,-0.09952520711788541,-0.3213742436608024,0.5237708429364092
24035,-0.07880609982962405,-0.11132891368754293,-0.011524853589667166,-0.05604569181776063,-0.043907490170790923
24037,-0.07880609982962405,-0.11132891368754293,-0.011524853589667166,-0.056045691817760625,-0.04390749017079093
24039,0.030211825831178263,-0.1712563190156573,0.8826476562448182,0.2761287975249457,0.09547902220240195
24041,-0.07880609982962405,-0.11132891368754293,-0.011524853589667166,-0.056045691817760625,-0.04390749017079093
24043,0.03019482130375041,-0.17129621449648647,0.8826342192089418,0.2760721248767918,0.09535140583376929
24045,0.8329549714985456,0.24408616949814785,-0.13643762874561277,-0.07312076025575551,-0.026070161440703715
24047,-0.07880609982962405,-0.11132891368754293,-0.011524853589667162,-0.05604569181776063,-0.04390749017079092
24510,-0.2941373832033397,0.7737116413612111,-0.0957731667355761,0.18892729765238847,0.017837302090050505
23001,-0.07933149343965891,-0.11182458134861924,-0.014133317886373436,-0.05299557933599211,-0.04557666751322301
23003,-0.44232500301752253,0.7509380323271162,0.025470697015836076,-0.011478669367615612,-0.02007931799976865
23005,-0.304181637830097,0.30726286247347506,-0.2267393160269069,0.46076402775156144,0.05144949760767164
23007,-0.45878302598466764,0.7912600193680854,0.02531683780629864,-0.010224395001318509,-0.018138685178020794
23009,-0.10899339741294868,-0.17905171787710586,-0.043045969127608864,-0.08213394682209534,-0.10182178244426235
23011,-0.13573972160720235,-0.2472717523142716,-0.05805431182884338,-0.25729794256634897,-0.5098645059275773
23013,-0.13719041590262873,-0.2500020152703209,-0.05926193260614064,-0.2607072532961308,-0.5080263053417078
23015,0.8329556774819618,0.2440876303131779,-0.13643719886883365,-0.07311942355302746,-0.026067976057411367
23017,-0.4587524631208546,0.7913252013488768,0.025346424681147926,-0.010180495883454958,-0.01811273404255456
23019,-0.40212845590726193,0.7646377137550606,0.21838742308785108,0.061498716749203104,0.012435356684708715
23021,-0.07880609982962405,-0.11132891368754291,-0.011524853589667169,-0.05604569181776061,-0.04390749017079091
23023,-0.1071173171103983,-0.17520983693951117,-0.041961003963333444,-0.07856274351438508,-0.09611863170596595
23025,-0.45876945669929403,0.7912954651111149,0.025335451828779876,-0.010225137713810275,-0.018100798739928096
23027,-0.08035395321070282,-0.14876874465333742,-0.11514605349233498,0.16667854609175656,-0.00652236079134921
23029,-0.45873952898831255,0.7913509715731929,0.025357174960420288,-0.01016009637117734,-0.018098479403230554
23031,0.7487832099594252,0.15623638588938435,0.36344750825453975,0.10796210244946798,0.04596377060093295
26001,-0.07880609982962405,-0.11132891368754291,-0.011524853589667166,-0.056045691817760625,-0.04390749017079091
26003,-0.07880609982962405,-0.11132891368754291,-0.011524853589667169,-0.056045691817760625,-0.04390749017079092
26005,-0.37082722121694733,0.8182046398737867,0.03644030161432653,-0.003563447161727922,-0.013159045976663288
26007,-0.2882902356527506,0.1961289263610864,-0.35916628371977105,0.7200883542747015,0.09363077047963916
26009,0.8329556774819618,0.24408763031317782,-0.13643719886883365,-0.07311942355302753,-0.026067976057411367
26011,-0.07880609982962405,-0.11132891368754291,-0.011524853589667167,-0.05604569181776061,-0.04390749017079091
26013,-0.07880609982962405,-0.11132891368754291,-0.011524853589667167,-0.05604569181776061,-0.04390749017079091
26015,0.05782949394751436,0.8465834738832495,-0.04334255095314942,-0.02525789410536195,-0.012596075200448625
26017,-0.12458922112465161,-0.20310197865219323,-0.20157144612054814,0.2311249196255507,0.034150932074041226
26019,-0.07880609982962405,-0.11132891368754291,-0.011524853589667169,-0.05604569181776061,-0.04390749017079091
26021,0.8283087976914035,0.23710130349750033,-0.16085801954922158,-0.022180005479874542,-0.01787010894108927
26023,0.030207866990225984,-0.1712650677448575,0.8826443978977258,0.2761164512034993,0.09545976697836368
26025,0.8327096079840572,0.24357111087534056,-0.13666228889152726,-0.07340632970539372,-0.026683312468416213
26027,0.24243256533412905,-0.04508919513099804,-0.2837443936901957,0.4128340787891273,0.04222987013614512
26029,0.1684883394496695,-0.11830813704378099,0.8507978010638337,0.26784419523173214,0.09312809419848923
26031,0.8329556774819618,0.24408763031317784,-0.13643719886883354,-0.07311942355302745,-0.026067976057411298
26033,-0.07880609982962405,-0.11132891368754291,-0.011524853589667173,-0.05604569181776061,-0.04390749017079091
26035,-0.07858745509747148,-0.11520150931527652,-0.011717854673463179,-0.05962302402913783,-0.048049179615264205
26037,0.8328584775561029,0.24388392447422336,-0.13724575325012245,-0.07144085663257117,-0.02578731406146414
26039,-0.45871425100141755,0.7902694342625691,0.02522575331291412,-0.010447576556412416,-0.018447389657058028
26041,-0.4416709101534066,0.6576102515085093,-0.15449237536388244,0.35134695216092066,0.04047557329826352
26043,-0.4588557339984839,0.7911353810726213,0.025296178088532503,-0.01036370738125259,-0.018310325005707
26045,-0.1264609200441568,-0.2127953470277808,-0.4169814757683432,0.7862103088604687,0.0966218951366918
26047,-0.07880609982962405,-0.11132891368754291,-0.011524853589667174,-0.056045691817760625,-0.04390749017079091
26049,0.24752470747316804,-0.0669086126621547,-0.388377241991481,0.6154784692444141,0.07066599691750207
26051,-0.07880609982962405,-0.11132891368754291,-0.011524853589667173,-0.056045691817760625,-0.04390749017079091
26053,-0.07880609982962405,-0.11132891368754291,-0.011524853589667173,-0.056045691817760625,-0.04390749017079091
26055,-0.10923814825891004,-0.17734966080396852,-0.027478002127125655,-0.13504010466256464,-0.16143124846768167
26057,-0.1264449107264328,-0.21272435246274726,-0.4165393569733875,0.7851594433158998,0.09683211379462975
26059,0.8329090022417363,0.24397746149811783,-0.13647460631309238,-0.07327968487680293,-0.026436115850297533
26061,-0.10534676995936908,-0.15639171257925305,-0.024807538078248002,-0.10054952979250766,-0.08969564293061452
26063,-0.13573972160720238,-0.24727175231427156,-0.058054311828843366,-0.25729794256634875,-0.5098645059275774
26065,0.3603879176634933,-0.05003993308650514,0.6668261652195555,0.40371395560712353,0.11610274240600695
26067,-0.11812590645587022,-0.1910080710136548,-0.03176675003934701,-0.14520112985413855,-0.16138728287364462
26069,-0.0769042358393047,-0.13668887346442135,-0.007197461912381369,-0.07249500271666129,-0.06364727173761052
26071,-0.07880609982962404,-0.11132891368754297,-0.01152485358966717,-0.05604569181776063,-0.04390749017079095
26073,0.8329250064380775,0.24401475533159434,-0.13646200259366204,-0.07322693714837303,-0.026315877106123518
26075,0.8312440366344569,0.24121726871994784,-0.14639950813756536,-0.0528815023117027,-0.02188361852129119
26077,0.024320233684712332,-0.05387267876454982,-0.08337428732955324,0.035812529395658106,0.02908953686904539
26079,-0.07880609982962404,-0.11132891368754297,-0.011524853589667176,-0.056045691817760646,-0.04390749017079095
26081,0.83303207369177,0.24397099104622152,-0.13563265899461566,-0.07284470482049415,-0.02602557268759338
26083,-0.07880609982962404,-0.11132891368754297,-0.011524853589667173,-0.056045691817760625,-0.043907490170790944
26085,-0.07880609982962404,-0.11132891368754297,-0.011524853589667173,-0.056045691817760625,-0.043907490170790944
26087,-0.1013480961815088,-0.1578948350820476,-0.02532467820270405,-0.09827417652510884,-0.11324288230625565
26089,-0.07880609982962404,-0.11132891368754297,-0.01152485358966717,-0.05604569181776063,-0.043907490170790944
26091,0.46910785178465486,0.587949558872529,0.27862367923029857,0.09033204356522952,0.03976759889835066
26093,0.8328694800058253,0.24390542949838317,-0.13645481882428176,-0.07312902561994095,-0.026228378737431973
26095,-0.4588876808658426,0.7910701447777657,0.02527868517756833,-0.01042134920618832,-0.01836719453720334
26097,-0.07880609982962404,-0.11132891368754297,-0.01152485358966717,-0.05604569181776063,-0.043907490170790944
26099,0.8311723566404726,0.24038659096661302,-0.14663125900111923,-0.05228146563495851,-0.023153300982659532
26101,-0.46128161075051155,0.7807682829750718,-0.0062311794279684436,0.05512113556312873,-0.007239976246733017
26103,-0.10735382977848254,-0.16583036424725195,-0.03526599355153138,-0.12494852928578776,-0.022190732511128863
26105,-0.07880609982962404,-0.11132891368754297,-0.011524853589667167,-0.056045691817760625,-0.04390749017079093
26107,-0.10860241456525589,-0.17582952320329187,-0.02695553186636104,-0.1327835450385876,-0.1561853169701562
26109,0.10209350171625443,-0.14358636752209325,0.8695760929194082,0.27251200770156486,0.09368013373919375
26111,-0.020713217657244,-0.1996538014859445,0.48565853015193766,0.5673428608306712,0.1213608581689014
26113,-0.07880609982962404,-0.11132891368754297,-0.011524853589667173,-0.05604569181776063,-0.04390749017079094
26115,-0.06350122449441917,-0.14044112898687297,-0.431120132903788,0.5840506197536596,0.40808002293635337
26117,0.8317321555680163,0.24201188762328013,-0.1372775279655198,-0.07390153117189259,-0.027769195893731072
26119,-0.07880609982962404,-0.11132891368754297,-0.01152485358966717,-0.056045691817760625,-0.043907490170790944
26121,0.814317188735397,0.2732309312822228,-0.001678230372821637,-0.010210148624917035,-0.002736228782594717
26123,0.8328055877331723,0.24379045947055789,-0.13653305087615666,-0.07335265062849738,-0.02646449983998971
26125,0.8314817787384421,0.24112060106490202,-0.14656238273513308,-0.051638601420597285,-0.02262050557134427
26127,-0.11344374160755831,-0.18525846631282425,-0.044436682954691074,-0.09012185938305642,-0.10658780499455257
26129,-0.11796522383411415,-0.19253784281285694,-0.0358476287955164,-0.1541771898839871,-0.12812771958770353
26131,-0.4577839593489007,0.6753752718370591,-0.12508448342389117,0.1837160033942139,0.1951970479110099
26133,-0.11475589321409495,-0.19033938870423947,-0.044927837838334796,-0.09693471323361091,-0.12409857228287959
26135,0.030211486823612063,-0.17125712847281394,0.8826473791738996,0.2761275991823868,0.09547624770485656
26137,-0.45880840136918594,0.7912274369642521,0.02532168930006341,-0.010278401897566364,-0.018220435654584338
26139,0.3100579618861114,-0.03243162681506072,-0.2602540798501075,0.14728792870439752,0.3067180205908289
26141,-0.0788060998296241,-0.11132891368754297,-0.011524853589667174,-0.056045691817760646,-0.04390749017079094
26143,-0.0788060998296241,-0.11132891368754297,-0.011524853589667174,-0.056045691817760646,-0.04390749017079094
26145,0.2752997229977705,-0.023820968089440796,-0.29596173337876586,0.42004860240745606,0.0394861477749736
26147,-0.07000317772864675,-0.07633307810068424,-0.12856366982521328,-0.37584243790145944,0.7985839316062407
26149,0.7285926502686124,0.19104692838336684,-0.12012417665101317,-0.07887121726557009,-0.03756710687535318
26151,-0.07977857828393621,-0.11311164834837753,-0.011978453244730371,-0.05732968919830507,-0.04512203416133143
26153,-0.0788060998296241,-0.11132891368754298,-0.01152485358966717,-0.05604569181776063,-0.04390749017079095
